time,Ax,Ay,Az,A_mag,active,activity
2025-11-29T22:02:42.185191,0.23008117079734802,0.9289243817329407,0.18983983993530273,0.9756418487129721,True,walk
2025-11-29T22:02:42.229615,0.1643783301115036,0.8895919919013977,0.21128517389297485,0.9289970786672731,True,walk
2025-11-29T22:02:42.274111,0.14425532519817352,0.9430063366889954,0.19861292839050293,0.9744319602760784,True,walk
2025-11-29T22:02:42.318603,0.12582942843437195,0.9524752497673035,0.29706645011901855,1.0056294656908793,True,walk
2025-11-29T22:02:42.363056,0.2392941117286682,0.9636437296867371,0.3109571933746338,1.0404639762067722,True,walk
2025-11-29T22:02:42.407501,0.3100883364677429,0.926982045173645,0.26684805750846863,1.0132415182392047,True,walk
2025-11-29T22:02:42.451939,0.45895010232925415,1.212991714477539,-0.05471349135041237,1.2980668942527362,True,walk
2025-11-29T22:02:42.496450,0.4102185070514679,1.3008825778961182,-0.25452619791030884,1.3875728054498124,True,walk
2025-11-29T22:02:42.540960,0.2657207250595093,0.7232790589332581,0.002680665347725153,0.7705499898022432,True,walk
2025-11-29T22:02:42.585423,0.35857751965522766,0.6278616189956665,0.018520960584282875,0.7232780075399219,True,walk
2025-11-29T22:02:42.629895,0.28802573680877686,1.1027638912200928,-0.03687737137079239,1.1403538772514166,True,walk
2025-11-29T22:02:42.674350,0.2533559799194336,1.1149035692214966,0.06896620243787766,1.1454062852553548,True,walk
2025-11-29T22:02:42.718808,0.2492343932390213,0.8480744957923889,0.15596598386764526,0.8975931825223163,True,walk
2025-11-29T22:02:42.763306,0.28657105565071106,0.7662533521652222,0.08968044072389603,0.8229883055606775,True,walk
2025-11-29T22:02:42.807764,0.3197861611843109,0.9085298180580139,0.08675607293844223,0.9670657864784723,True,walk
2025-11-29T22:02:42.852225,0.3091185688972473,0.9964208006858826,0.1294030249118805,1.0512629759165508,True,walk
2025-11-29T22:02:42.896683,0.27250921726226807,0.9852522611618042,0.23711702227592468,1.0493844738085005,True,walk
2025-11-29T22:02:42.941184,0.2649933695793152,0.9238258004188538,0.24442793428897858,0.9916756579150829,True,walk
2025-11-29T22:02:42.985673,0.3258472979068756,1.203522801399231,0.1379324048757553,1.2544596220508153,True,walk
2025-11-29T22:02:43.030188,0.37821564078330994,1.391444206237793,-0.20463328063488007,1.456378669697289,True,walk
2025-11-29T22:02:43.074659,0.14449776709079742,0.8405479192733765,0.005848724395036697,0.8528977763284871,True,walk
2025-11-29T22:02:43.119105,0.14183086156845093,0.3848262429237366,0.15645337104797363,0.4389588680597793,True,walk
2025-11-29T22:02:43.163577,0.2528710663318634,0.8614280819892883,0.10527703911066055,0.903927746886589,True,walk
2025-11-29T22:02:43.208076,0.35833507776260376,1.3169069290161133,-0.04531337320804596,1.3655406216723374,True,walk
2025-11-29T22:02:43.252542,0.3110581040382385,1.1787580251693726,0.06726032495498657,1.2209633808194713,True,walk
2025-11-29T22:02:43.297068,0.21020060777664185,0.744644820690155,0.15060466527938843,0.7882651645824896,True,walk
2025-11-29T22:02:43.341535,0.23056606948375702,0.7526569962501526,-0.015907887369394302,0.7873413029189109,True,walk
2025-11-29T22:02:43.385990,0.2519012987613678,1.036238670349121,-0.07158549129962921,1.0688167891688396,True,walk
2025-11-29T22:02:43.430420,0.2574775815010071,1.076056718826294,-0.017113029956817627,1.1065647847736346,True,walk
2025-11-29T22:02:43.474845,0.23371785879135132,0.8713825345039368,-0.011810400523245335,0.9022588567129934,True,walk
2025-11-29T22:02:43.519423,0.29578402638435364,0.8002443313598633,-0.12171943485736847,0.8617974245492567,True,walk
2025-11-29T22:02:43.563910,0.46161705255508423,1.0559049844741821,-0.3128550946712494,1.194112201473891,True,walk
2025-11-29T22:02:43.608408,0.4764062464237213,1.1641902923583984,-0.32008597254753113,1.2979818867283055,True,walk
2025-11-29T22:02:43.652867,0.3069365322589874,1.1440385580062866,-0.1212373822927475,1.1906858359388819,True,walk
2025-11-29T22:02:43.697324,0.062308598309755325,1.0204572677612305,0.1944700926542282,1.040689201292579,True,walk
2025-11-29T22:02:43.741780,0.09988772124052048,0.8067997097969055,0.18715918064117432,0.8342253217694069,True,walk
2025-11-29T22:02:43.786253,0.4005206525325775,0.7572700381278992,-0.08556514233350754,0.860927463456652,True,walk
2025-11-29T22:02:43.830783,0.4722846448421478,0.8900775909423828,-0.07592400163412094,1.0104728386629733,True,walk
2025-11-29T22:02:43.875308,0.44149401783943176,1.007103681564331,0.22395740449428558,1.1221994975209404,True,walk
2025-11-29T22:02:43.919759,0.38791346549987793,1.0109883546829224,0.17034409940242767,1.0961712558819592,True,walk
2025-11-29T22:02:43.964213,0.39082279801368713,0.959758996963501,0.15279792249202728,1.0474860365740024,True,walk
2025-11-29T22:02:44.008780,0.36706313490867615,0.900032103061676,0.07530233263969421,0.9749172133322848,True,walk
2025-11-29T22:02:44.053289,0.44125157594680786,1.0651310682296753,-0.0925549790263176,1.156621619167735,True,walk
2025-11-29T22:02:44.097779,0.3316660225391388,1.0794557332992554,-0.22849509119987488,1.1521445383987223,True,walk
2025-11-29T22:02:44.142222,0.1585596352815628,0.9755405783653259,0.08090735971927643,0.9916484149307764,True,walk
2025-11-29T22:02:44.186677,-0.03455699235200882,0.8439469933509827,0.16083991527557373,0.8598314902656415,True,walk
2025-11-29T22:02:44.231206,0.03369998186826706,0.9830671548843384,0.042159553617239,0.9845476868854621,True,walk
2025-11-29T22:02:44.275659,0.13770928978919983,1.0495922565460205,0.13695763051509857,1.0674104862010318,True,walk
2025-11-29T22:02:44.320123,0.21383729577064514,0.9388788938522339,0.17546172440052032,0.9787782093576158,True,walk
2025-11-29T22:02:44.364579,0.19929054379463196,0.8806086778640747,0.14743658900260925,0.9148365494186369,True,walk
2025-11-29T22:02:44.409069,0.19444161653518677,0.9182415008544922,0.2193271666765213,0.9638876501826743,True,walk
2025-11-29T22:02:44.453501,0.1701970398426056,0.9891369342803955,0.23004981875419617,1.029699871922709,True,walk
2025-11-29T22:02:44.498004,0.18401645123958588,0.9400928020477295,0.22541958093643188,0.9840988356147562,True,walk
2025-11-29T22:02:44.542554,0.10279706865549088,0.9556316137313843,0.3021841049194336,1.0075287845778753,True,walk
2025-11-29T22:02:44.587015,0.14377044141292572,1.1173313856124878,0.26343628764152527,1.1569347616633956,True,walk
2025-11-29T22:02:44.631447,0.46258682012557983,1.3237050771713257,-0.19378697872161865,1.4155335003471639,True,walk
2025-11-29T22:02:44.675904,0.4109458327293396,1.2239173650741577,-0.12412972748279572,1.2970190373362422,True,walk
2025-11-29T22:02:44.720409,0.2645084857940674,0.6067386269569397,0.08675607293844223,0.6675500855294403,True,walk
2025-11-29T22:02:44.764871,0.36415374279022217,0.6761773228645325,0.05873094126582146,0.7702421981470132,True,walk
2025-11-29T22:02:44.809328,0.29360201954841614,0.997391939163208,0.03557973727583885,1.0403166555887062,True,walk
2025-11-29T22:02:44.853806,0.27202433347702026,0.9209122657775879,0.18131044507026672,0.9772154914627612,True,walk
2025-11-29T22:02:44.898331,0.21795888245105743,0.792960524559021,0.2064112275838852,0.8478785660817934,True,walk
2025-11-29T22:02:44.942801,0.2552955448627472,0.8065569400787354,0.15182313323020935,0.8595115918937787,True,walk
2025-11-29T22:02:44.987302,0.3333631455898285,0.8820654153823853,0.1554785966873169,0.955690314840065,True,walk
2025-11-29T22:02:45.031862,0.3146947920322418,0.9765117764472961,0.2395540028810501,1.0535626141662413,True,walk
2025-11-29T22:02:45.076360,0.30499696731567383,1.0296833515167236,0.28390684723854065,1.1107988352403864,True,walk
2025-11-29T22:02:45.120819,0.2414761334657669,1.0376954078674316,0.31168827414512634,1.1100775030520615,True,walk
2025-11-29T22:02:45.165311,0.27760058641433716,1.2083786725997925,0.17887349426746368,1.2526918331828754,True,walk
2025-11-29T22:02:45.209774,0.3481523394584656,1.364979863166809,-0.11569372564554214,1.413423190865011,True,walk
2025-11-29T22:02:45.254222,0.15031647682189941,0.8604568839073181,0.01437811367213726,0.8736062170225264,True,walk
2025-11-29T22:02:45.298654,0.086553193628788,0.6909876465797424,0.17936088144779205,0.7191145311053604,True,walk
2025-11-29T22:02:45.343123,0.23080852627754211,0.8900775909423828,0.11868036538362503,0.9271438522838823,True,walk
2025-11-29T22:02:45.387574,0.3064516484737396,0.9196982979774475,0.11112575978040695,0.9757594512182083,True,walk
2025-11-29T22:02:45.432028,0.28172215819358826,0.8463749289512634,0.21762128174304962,0.9181922004907236,True,walk
2025-11-29T22:02:45.476453,0.12631432712078094,0.8378772139549255,0.18813396990299225,0.8679792195279238,True,walk
2025-11-29T22:02:45.520955,0.13116323947906494,0.9376649260520935,0.2193271666765213,0.9718660993065202,True,walk
2025-11-29T22:02:45.565428,0.167287677526474,0.9381504654884338,0.2627052068710327,0.9884965799968752,True,walk
2025-11-29T22:02:45.609905,0.19201716780662537,0.9910792708396912,0.3224109411239624,1.0597440864553342,True,walk
2025-11-29T22:02:45.654363,0.28826817870140076,0.9944784045219421,0.3540915250778198,1.0942881924083192,True,walk
2025-11-29T22:02:45.698861,0.4228256642818451,1.2994258403778076,0.11380642652511597,1.3712187862392244,True,walk
2025-11-29T22:02:45.743367,0.46937528252601624,1.270533561706543,-0.33406561613082886,1.3950514410407817,True,walk
2025-11-29T22:02:45.787792,0.252386212348938,0.7711092233657837,0.02558816783130169,0.8117653533359183,True,walk
2025-11-29T22:02:45.832279,0.28002503514289856,0.6312606930732727,0.2078734189271927,0.7211902947368402,True,walk
2025-11-29T22:02:45.876764,0.14546756446361542,0.9772401452064514,0.09211740642786026,0.992292663623539,True,walk
2025-11-29T22:02:45.921210,0.156620055437088,1.0646454095840454,0.07676450163125992,1.0788384858838658,True,walk
2025-11-29T22:02:45.965647,0.1544380486011505,0.92722487449646,0.14353743195533752,0.9508943543386091,True,walk
2025-11-29T22:02:46.010156,0.13746683299541473,0.7919893860816956,0.1540164202451706,0.8184530380815916,True,walk
2025-11-29T22:02:46.054646,0.19080494344234467,0.8546298742294312,0.15718446671962738,0.8896660637258136,True,walk
2025-11-29T22:02:46.099123,0.2477797269821167,0.9388788938522339,0.21225996315479279,0.9939530483795502,True,walk
2025-11-29T22:02:46.143738,0.2339603155851364,1.097422480583191,0.2683102488517761,1.153717434988725,True,walk
2025-11-29T22:02:46.188331,0.21189773082733154,1.2348430156707764,0.25368842482566833,1.278317542151088,True,walk
2025-11-29T22:02:46.232827,0.2390516847372055,1.2469826936721802,0.14426852762699127,1.2778595205879568,True,walk
2025-11-29T22:02:46.277335,0.315179705619812,1.3593956232070923,-0.2713981866836548,1.4216018018293188,True,walk
2025-11-29T22:02:46.321793,0.12582942843437195,0.8764812350273132,-0.1995716691017151,0.9076790465374693,True,walk
2025-11-29T22:02:46.366341,0.03248775377869606,0.6181498765945435,0.23199941217899323,0.6610510202176779,True,walk
2025-11-29T22:02:46.410814,0.035639550536870956,0.7946600914001465,0.07481493055820465,0.7989694063360551,True,walk
2025-11-29T22:02:46.455379,0.1697121411561966,1.0109883546829224,-0.04700057581067085,1.0262108546915871,True,walk
2025-11-29T22:02:46.499921,0.20777614414691925,0.9643721580505371,0.1598651260137558,0.9993705237873516,True,walk
2025-11-29T22:02:46.544443,0.11952584236860275,0.8762384057044983,0.2602682113647461,0.921856665904461,True,walk
2025-11-29T22:02:46.588912,0.10352440178394318,0.9070730209350586,0.18813396990299225,0.93214438672581,True,walk
2025-11-29T22:02:46.633374,0.15152870118618011,0.9481050372123718,0.26489847898483276,0.9960096952535761,True,walk
2025-11-29T22:02:46.677884,0.20583659410476685,0.969470739364624,0.30315887928009033,1.0364108857220682,True,walk
2025-11-29T22:02:46.722340,0.2657207250595093,1.090867042541504,0.36554527282714844,1.1807716776395312,True,walk
2025-11-29T22:02:46.766776,0.21747399866580963,1.0435224771499634,0.409410685300827,1.1418630432987071,True,walk
2025-11-29T22:02:46.811215,0.43494799733161926,1.2044939994812012,-0.2723623216152191,1.3092619254391529,True,walk
2025-11-29T22:02:46.855684,0.35785016417503357,0.972141444683075,-0.17161235213279724,1.0500316794626463,True,walk
2025-11-29T22:02:46.900514,0.21553441882133484,0.8308361768722534,0.18837766349315643,0.8787661706048394,True,walk
2025-11-29T22:02:46.945157,0.12364742159843445,0.987680196762085,0.17911717295646667,1.0113771885858651,True,walk
2025-11-29T22:02:46.989680,0.13625460863113403,0.9556316137313843,0.14987356960773468,0.9768619075401792,True,walk
2025-11-29T22:02:47.031819,0.17747041583061218,0.8043717741966248,0.14183156192302704,0.8358384362882828,True,walk
2025-11-29T22:02:47.073884,0.22402003407478333,0.7550848722457886,0.10917618870735168,0.7951462633641494,True,walk
2025-11-29T22:02:47.118338,0.2613566815853119,0.8441897630691528,0.177167609333992,0.9013057377367352,True,walk
2025-11-29T22:02:47.162798,0.22644448280334473,0.9240685105323792,0.2946294844150543,0.9959850646652714,True,walk
2025-11-29T22:02:47.207302,0.21771642565727234,1.036967158317566,0.3207050561904907,1.1070470010330782,True,walk
2025-11-29T22:02:47.251767,0.13698194921016693,1.097422480583191,0.3384949266910553,1.1565807238123778,True,walk
2025-11-29T22:02:47.296217,0.09964527189731598,1.1777867078781128,0.3343520760536194,1.2283737298669402,True,walk
2025-11-29T22:02:47.340654,0.22523225843906403,1.4943883419036865,-0.13497601449489594,1.5172819814220877,True,walk
2025-11-29T22:02:47.385093,0.10691864788532257,0.8801230788230896,0.057756152004003525,0.8884728494652887,True,walk
2025-11-29T22:02:47.429526,0.019395673647522926,0.5610936284065247,0.2573438584804535,0.6175986670097727,True,walk
2025-11-29T22:02:47.473978,0.07127910107374191,0.7577555775642395,0.02339489758014679,0.7614601413156045,True,walk
2025-11-29T22:02:47.518503,0.22280779480934143,1.005889654159546,0.01584029383957386,1.0303922673826393,True,walk
2025-11-29T22:02:47.563002,0.22983872890472412,0.9648576974868774,0.2685539424419403,1.0275687021826458,True,walk
2025-11-29T22:02:47.607516,0.1609840989112854,0.8254947662353516,0.2834194302558899,0.8875156689494611,True,walk
2025-11-29T22:02:47.651970,0.10594886541366577,0.8490456342697144,0.23078091442584991,0.8862073581381144,True,walk
2025-11-29T22:02:47.696442,0.12825389206409454,0.9646148681640625,0.2685539424419403,1.009481116571216,True,walk
2025-11-29T22:02:47.740910,0.11685892939567566,1.026769757270813,0.35092344880104065,1.0913566835567023,True,walk
2025-11-29T22:02:47.785384,0.1641358882188797,1.058332920074463,0.38430994749069214,1.1378502956255003,True,walk
2025-11-29T22:02:47.829874,0.1670452356338501,1.0204572677612305,0.36262089014053345,1.0957787441089542,True,walk
2025-11-29T22:02:47.874425,0.36148685216903687,1.3147218227386475,-0.26199808716773987,1.3884556936236263,True,walk
2025-11-29T22:02:47.918887,0.2535984218120575,1.115146279335022,-0.11689886450767517,1.1495776304293213,True,walk
2025-11-29T22:02:47.963346,0.1750459522008896,0.7689241170883179,0.13257108628749847,0.7996627264924961,True,walk
2025-11-29T22:02:48.007890,0.12728409469127655,0.8320501446723938,0.13573913276195526,0.8526041262940832,True,walk
2025-11-29T22:02:48.052539,0.15249848365783691,1.0012766122817993,0.10844510048627853,1.0186122822938741,True,walk
2025-11-29T22:02:48.097000,0.1716517060995102,0.7485294938087463,0.12282320857048035,0.7777186199854021,True,walk
2025-11-29T22:02:48.141461,0.20656391978263855,0.7082259654998779,0.16912560164928436,0.7568726050647064,True,walk
2025-11-29T22:02:48.185911,0.19492651522159576,0.8512307405471802,0.24223466217517853,0.9062382421571376,True,walk
2025-11-29T22:02:48.230361,0.18086466193199158,0.9464054703712463,0.3514108657836914,1.0256144192020884,True,walk
2025-11-29T22:02:48.274850,0.22208045423030853,1.0199716091156006,0.28707486391067505,1.0826235675627702,True,walk
2025-11-29T22:02:48.319370,0.1561351716518402,1.1129611730575562,0.3850409984588623,1.187988777326873,True,walk
2025-11-29T22:02:48.363840,0.10400930047035217,1.1204878091812134,0.3650578558444977,1.1830376592576541,True,walk
2025-11-29T22:02:48.408327,0.19565385580062866,1.5235233306884766,-0.21282824873924255,1.5507093969868033,True,walk
2025-11-29T22:02:48.452770,0.0858258530497551,1.0913525819778442,-0.23861829936504364,1.1204263599332582,True,walk
2025-11-29T22:02:48.497258,0.00315179699100554,0.6040679216384888,0.21957086026668549,0.6427436117575719,True,walk
2025-11-29T22:02:48.541762,-0.031348127871751785,0.8101988434791565,0.18399111926555634,0.8314190297705596,True,walk
2025-11-29T22:02:48.586220,0.17650063335895538,1.0027333498001099,0.022176414728164673,1.0183901206058794,True,walk
2025-11-29T22:02:48.630666,0.2628113627433777,0.875510036945343,0.06457966566085815,0.9163832006294831,True,walk
2025-11-29T22:02:48.675120,0.18401645123958588,0.8534159064292908,0.24783968925476074,0.9075270107513248,True,walk
2025-11-29T22:02:48.719564,0.10158483684062958,0.8495312333106995,0.21883976459503174,0.8831271924328592,True,walk
2025-11-29T22:02:48.764044,0.10740353912115097,0.9699563384056091,0.1961759626865387,0.9954073673451264,True,walk
2025-11-29T22:02:48.808514,0.1723790466785431,1.0187575817108154,0.2685539424419403,1.0675686235686122,True,walk
2025-11-29T22:02:48.852993,0.19929054379463196,1.048378348350525,0.35116714239120483,1.12344659153488,True,walk
2025-11-29T22:02:48.897464,0.17771285772323608,1.0078319311141968,0.42183923721313477,1.1069125544622256,True,walk
2025-11-29T22:02:48.941933,0.3217257261276245,1.1765727996826172,-0.10822183638811111,1.2245582720624422,True,walk
2025-11-29T22:02:48.986367,0.36027464270591736,1.0670733451843262,-0.32008597254753113,1.1708536936788658,True,walk
2025-11-29T22:02:49.030852,0.28414663672447205,0.8738104701042175,0.04313434287905693,0.9198611962471245,True,walk
2025-11-29T22:02:49.075389,0.1760157346725464,0.8910487294197083,0.264411062002182,0.9459717684803889,True,walk
2025-11-29T22:02:49.119825,0.10522152483463287,0.9949639439582825,0.15620969235897064,1.0126333428504266,True,walk
2025-11-29T22:02:49.164328,0.172136589884758,0.8111699819564819,0.06506705284118652,0.8317821028189236,True,walk
2025-11-29T22:02:49.208775,0.19710852205753326,0.711139440536499,0.11405012011528015,0.7467117939691188,True,walk
2025-11-29T22:02:49.253222,0.19977544248104095,0.8648271560668945,0.2585623562335968,0.9244948509052486,True,walk
2025-11-29T22:02:49.297671,0.1595294177532196,0.9658288359642029,0.27074718475341797,1.0156667827395705,True,walk
2025-11-29T22:02:49.342136,0.2528710663318634,0.9714130759239197,0.27415895462036133,1.0405528687492596,True,walk
2025-11-29T22:02:49.386569,0.2586897909641266,1.0624603033065796,0.37285616993904114,1.1553198810342458,True,walk
2025-11-29T22:02:49.431001,0.07249132543802261,1.1027638912200928,0.4310997426509857,1.186250471087952,True,walk
2025-11-29T22:02:49.475471,0.2448703795671463,1.4021270275115967,0.13183999061584473,1.4294416697415289,True,walk
2025-11-29T22:02:49.520002,0.22935383021831512,1.2498961687088013,-0.31984493136405945,1.3103985623114944,True,walk
2025-11-29T22:02:49.564481,0.17771285772323608,0.6438859105110168,0.06141160428524017,0.6707773928030426,True,walk
2025-11-29T22:02:49.608998,0.15152870118618011,0.7225506901741028,0.23516745865345,0.7748188051175352,True,walk
2025-11-29T22:02:49.653480,0.21383729577064514,0.9762689471244812,0.0784703865647316,1.0024894252557799,True,walk
2025-11-29T22:02:49.697929,0.36948758363723755,0.9468910098075867,0.11746188253164291,1.0231915523324033,True,walk
2025-11-29T22:02:49.742438,0.22426246106624603,0.7713519930839539,0.19568857550621033,0.8267838697396843,True,walk
2025-11-29T22:02:49.786869,0.15395314991474152,0.7720803618431091,0.24662120640277863,0.8250040466325115,True,walk
2025-11-29T22:02:49.831372,0.14110352098941803,0.9420351982116699,0.22200782597064972,0.9780736133326191,True,walk
2025-11-29T22:02:49.875848,0.14619489014148712,1.0787274837493896,0.3267974555492401,1.1365836999769214,True,walk
2025-11-29T22:02:49.920313,0.14546756446361542,1.057604432106018,0.3821166455745697,1.1338875949345377,True,walk
2025-11-29T22:02:49.964748,0.30305740237236023,1.1729309558868408,0.2137221246957779,1.2301576984251972,True,walk
2025-11-29T22:02:50.009311,0.4245227873325348,1.3657082319259644,-0.40299978852272034,1.4858625108886372,True,walk
2025-11-29T22:02:50.053818,0.308876097202301,0.8910487294197083,-0.12991440296173096,0.9519716559437601,True,walk
2025-11-29T22:02:50.098270,0.28220704197883606,0.762611448764801,0.2585623562335968,0.8532710755619592,True,walk
2025-11-29T22:02:50.142764,0.19153226912021637,1.0877107381820679,0.11015097051858902,1.1099245453530187,True,walk
2025-11-29T22:02:50.187304,0.20535168051719666,0.9325662851333618,0.05970572680234909,0.9567726807720172,True,walk
2025-11-29T22:02:50.231762,0.21771642565727234,0.7045840620994568,0.18131044507026672,0.7594159730063149,True,walk
2025-11-29T22:02:50.276225,0.2431732565164566,0.6987570524215698,0.12379800528287888,0.750147050321281,True,walk
2025-11-29T22:02:50.320672,0.262084037065506,0.9041595458984375,0.13695763051509857,0.9512885574210028,True,walk
2025-11-29T22:02:50.365140,0.2373545616865158,1.0549336671829224,0.1742432415485382,1.0952547362758807,True,walk
2025-11-29T22:02:50.409570,0.21626175940036774,1.1452525854110718,0.2675791382789612,1.1958140441606289,True,walk
2025-11-29T22:02:50.454016,0.1670452356338501,1.1450098752975464,0.40916699171066284,1.2273423941111237,True,walk
2025-11-29T22:02:50.498576,0.18207687139511108,1.180214762687683,0.32314202189445496,1.2371255552598581,True,walk
2025-11-29T22:02:50.543026,0.3270595371723175,1.3173924684524536,-0.27477261424064636,1.3849154654083615,True,walk
2025-11-29T22:02:50.587401,0.28511640429496765,1.0381810665130615,-0.2969472110271454,1.1168209064129706,True,walk
2025-11-29T22:02:50.631750,0.00654603959992528,0.6453426480293274,0.27220937609672546,0.7004340999943655,True,walk
2025-11-29T22:02:50.676174,-0.03702534735202789,0.7145385146141052,0.15011724829673767,0.731075477259123,True,walk
2025-11-29T22:02:50.720553,0.1621963083744049,1.0544482469558716,-0.013256572186946869,1.0669322774500467,True,walk
2025-11-29T22:02:50.764935,0.28244951367378235,0.9660716652870178,0.1440248340368271,1.0167671036497608,True,walk
2025-11-29T22:02:50.809275,0.28317680954933167,0.8417618274688721,0.21079778671264648,0.9127912064285151,True,walk
2025-11-29T22:02:50.853649,0.1544380486011505,0.8483172059059143,0.2020246833562851,0.8856111818269663,True,walk
2025-11-29T22:02:50.898003,0.11394958198070526,0.9398500919342041,0.2687976062297821,0.98415184583334,True,walk
2025-11-29T22:02:50.942362,0.12825389206409454,0.9481050372123718,0.33215880393981934,1.0127594450074473,True,walk
2025-11-29T22:02:50.986700,0.13140568137168884,0.9949639439582825,0.3950325846672058,1.0785506227445383,True,walk
2025-11-29T22:02:51.031121,0.19128982722759247,0.9789396524429321,0.43524256348609924,1.0882787924956556,True,walk
2025-11-29T22:02:51.075515,0.3525163531303406,1.280245304107666,0.10332746058702469,1.331905545459365,True,walk
2025-11-29T22:02:51.119876,0.4846493899822235,1.2831586599349976,-0.329968124628067,1.4107657995028386,True,walk
2025-11-29T22:02:51.164463,0.23420274257659912,0.8218529224395752,0.08602498471736908,0.8588908246968847,True,walk
2025-11-29T22:02:51.208764,0.20753371715545654,0.7218223214149475,0.1859406977891922,0.7737387482500515,True,walk
2025-11-29T22:02:51.250866,0.1651056706905365,1.0410946607589722,0.08066365122795105,1.0571871167321496,True,walk
2025-11-29T22:02:51.292942,0.19516897201538086,1.011959433555603,0.11502490937709808,1.0370070166478755,True,walk
2025-11-29T22:02:51.337322,0.1716517060995102,0.8118983507156372,0.13183999061584473,0.8402529519300902,True,walk
2025-11-29T22:02:51.381734,0.1658330112695694,0.7070119976997375,0.1959322690963745,0.7521675389109537,True,walk
2025-11-29T22:02:51.426057,0.18644091486930847,0.8160258531570435,0.21031036972999573,0.8630694406442351,True,walk
2025-11-29T22:02:51.470522,0.18644091486930847,0.9099865555763245,0.26636064052581787,0.9663248609490971,True,walk
2025-11-29T22:02:51.515004,0.22208045423030853,1.0449793338775635,0.3136378526687622,1.1134047956646353,True,walk
2025-11-29T22:02:51.557015,0.14231574535369873,1.1598201990127563,0.39283931255340576,1.2327852168569353,True,walk
2025-11-29T22:02:51.598974,0.14886178076267242,1.3530830144882202,0.3094950020313263,1.395987331658398,True,walk
2025-11-29T22:02:51.643354,0.2582049071788788,1.4358752965927124,-0.2660955488681793,1.4829748759112276,True,walk
2025-11-29T22:02:51.687763,0.10182727873325348,0.9701991081237793,-0.06025714427232742,0.9773873477461494,True,walk
2025-11-29T22:02:51.732187,-0.03751901909708977,0.5858584642410278,0.25515058636665344,0.6401090833913471,True,walk
2025-11-29T22:02:51.776571,0.00048489184700883925,0.8376343846321106,0.06774772703647614,0.8403697709679512,True,walk
2025-11-29T22:02:51.820531,0.1588020622730255,1.051048994064331,0.056293971836566925,1.064467516728878,True,walk
2025-11-29T22:02:51.862524,0.18522869050502777,0.9803964495658875,0.18935245275497437,1.0155497119648698,True,walk
2025-11-29T22:02:51.904530,0.14401286840438843,0.8393339514732361,0.19836923480033875,0.8743978166012357,True,walk
2025-11-29T22:02:51.948872,0.06400572508573532,0.8395767211914062,0.19568857550621033,0.8644534817987101,True,walk
2025-11-29T22:02:51.993264,0.06788485497236252,0.9090153574943542,0.29438579082489014,0.9579041014291584,True,walk
2025-11-29T22:02:52.037986,0.10497908294200897,0.9614586234092712,0.3163185119628906,1.0175857179588428,True,walk
2025-11-29T22:02:52.082390,0.18668335676193237,0.9986058473587036,0.31607481837272644,1.063939662236656,True,walk
2025-11-29T22:02:52.125802,0.18935026228427887,1.0401233434677124,0.34483104944229126,1.1120335175313063,True,walk
2025-11-29T22:02:52.167823,0.3047545254230499,1.2185759544372559,0.026562955230474472,1.2563869897802482,True,walk
2025-11-29T22:02:52.209836,0.18644091486930847,1.2178475856781006,-0.19667932391166687,1.247636049949517,True,walk
2025-11-29T22:02:52.251807,0.1590445190668106,0.7361470460891724,0.02729404717683792,0.753626298321853,True,walk
2025-11-29T22:02:52.293777,0.13358770310878754,0.7181804180145264,0.21420952677726746,0.7612585031403868,True,walk
2025-11-29T22:02:52.337802,0.037579119205474854,1.3057385683059692,0.18082305788993835,1.3187351429406322,True,walk
2025-11-29T22:02:52.382173,-0.008392412215471268,1.1891980171203613,0.1291593313217163,1.1962209199697464,True,walk
2025-11-29T22:02:52.425649,0.09115966409444809,0.7713519930839539,0.12184841930866241,0.7862194470250785,True,walk
2025-11-29T22:02:52.467639,0.20147255063056946,0.6764201521873474,0.03168058767914772,0.7064977498749998,True,walk
2025-11-29T22:02:52.509628,0.19783586263656616,0.9104721546173096,0.05751245468854904,0.9334914329135231,True,walk
2025-11-29T22:02:52.554306,0.1711668223142624,1.0634315013885498,0.14158786833286285,1.0863847217563913,True,walk
2025-11-29T22:02:52.598849,0.09843304753303528,1.0624603033065796,0.19812552630901337,1.0852486743250016,True,walk
2025-11-29T22:02:52.643379,0.18522869050502777,0.9544175863265991,0.0029243621975183487,0.9722299875903648,True,walk
2025-11-29T22:02:52.687858,0.20826104283332825,1.0209426879882812,-0.2552492916584015,1.072776227836392,True,walk
2025-11-29T22:02:52.732421,0.02545681968331337,1.1352981328964233,-0.11545269191265106,1.1414373501407649,True,walk
2025-11-29T22:02:52.776889,-0.1769811511039734,0.8728393316268921,-0.041215889155864716,0.8915545839710969,True,walk
2025-11-29T22:02:52.821345,-0.12267731875181198,0.902459979057312,-0.1467864215373993,0.922512868140067,True,walk
2025-11-29T22:02:52.865830,-0.027645593509078026,1.0782418251037598,-0.06001611799001694,1.080264618814366,True,walk
2025-11-29T22:02:52.911198,0.027881281450390816,1.255723237991333,-0.015184801071882248,1.256124513919837,True,walk
2025-11-29T22:02:52.953420,0.04776184633374214,1.124858021736145,-0.016389943659305573,1.1259908495554114,True,walk
2025-11-29T22:02:52.995499,0.027396388351917267,0.9590306282043457,0.03655453026294708,0.9601179831726389,True,walk
